State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Tamil Nadu,Thanjavur,Papanasam,Coriander(Leaves),I Sort,Local,01/07/2024,35,35,35,43
Tamil Nadu,Thanjavur,Papanasam,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,01/07/2024,30,40,40,172
Tamil Nadu,Thanjavur,Papanasam,Mango (Raw-Ripe),Mango - Raw-Ripe,Local,10/07/2024,4000,4000,4000,172
Tamil Nadu,Thanjavur,Papanasam,Beans,Beans (Whole),Local,01/07/2024,90,120,120,94
Tamil Nadu,Thanjavur,Papanasam,Beans,Beans (Whole),Local,14/07/2024,8000,9600,9600,94
Tamil Nadu,Thanjavur,Papanasam,Cotton,170-CO2 (Unginned),Local,02/07/2024,5445,7309,6724,15
Tamil Nadu,Thanjavur,Papanasam,Cotton,170-CO2 (Unginned),Local,03/07/2024,5445,7309,6724,15
Tamil Nadu,Thanjavur,Papanasam,Bottle gourd,Bottle Gourd,Local,01/07/2024,25,30,30,82
Tamil Nadu,Thanjavur,Papanasam,Bottle gourd,Bottle Gourd,Local,12/07/2024,2400,2400,2400,82
Tamil Nadu,Thanjavur,Papanasam,Green Avare (W),Avare (W),Local,09/07/2024,9000,11000,11000,165
Tamil Nadu,Thanjavur,Papanasam,Green Avare (W),Avare (W),Local,15/07/2024,6000,9000,9000,165
Tamil Nadu,Thanjavur,Papanasam,Chow Chow,Chow Chow,Local,02/07/2024,50,50,50,167
Tamil Nadu,Thanjavur,Papanasam,Chow Chow,Chow Chow,Local,09/07/2024,5000,5000,5000,167
Tamil Nadu,Thanjavur,Papanasam,Drumstick,Drumstick,Local,02/07/2024,70,90,90,168
Tamil Nadu,Thanjavur,Papanasam,Drumstick,Drumstick,Local,07/07/2024,130,130,130,168
Tamil Nadu,Thanjavur,Papanasam,Drumstick,Drumstick,Local,16/07/2024,5600,8000,8000,168
Tamil Nadu,Thanjavur,Papanasam,Onion,Bellary,Local,13/07/2024,4000,4600,4600,23
Tamil Nadu,Thanjavur,Papanasam,Bhindi(Ladies Finger),Bhindi,Local,08/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam,Tomato,Deshi,Local,15/07/2024,5200,6000,6000,78
Tamil Nadu,Thanjavur,Papanasam,Tomato,Deshi,Local,01/07/2024,40,44,44,78
Tamil Nadu,Thanjavur,Papanasam,Tomato,Deshi,Local,10/07/2024,4000,4400,4400,78
Tamil Nadu,Thanjavur,Papanasam,Onion Green,Onion Green,Local,02/07/2024,60,70,70,358
Tamil Nadu,Thanjavur,Papanasam,Onion Green,Onion Green,Local,05/07/2024,48,70,70,358
Tamil Nadu,Thanjavur,Papanasam,Onion Green,Onion Green,Local,07/07/2024,48,65,65,358
Tamil Nadu,Thanjavur,Papanasam,Banana - Green,Banana - Green,Local,13/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam,Green Chilli,Green Chilly,Local,09/07/2024,8000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam,Banana - Green,Banana - Green,Local,01/07/2024,40,40,40,90
Tamil Nadu,Thanjavur,Papanasam,Banana - Green,Banana - Green,Local,14/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam,Banana - Green,Banana - Green,Local,04/07/2024,40,40,40,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,01/08/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,20/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,27/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,01/08/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,16/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,22/07/2024,5000,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,29/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,01/08/2024,3600,3600,3600,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,21/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,16/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,18/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,19/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,26/07/2024,2400,2400,2400,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,31/07/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,16/07/2024,6500,7000,7000,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,28/07/2024,2800,3400,3400,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,31/07/2024,2600,3800,3800,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,24/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,27/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,29/07/2024,4000,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,19/07/2024,8000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,24/07/2024,7400,7400,7400,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,27/07/2024,7000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,25/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,30/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,23/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,26/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,20/07/2024,4800,6800,6800,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,21/07/2024,6000,9000,9000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,30/07/2024,7000,8000,8000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,31/07/2024,6000,8000,8000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,17/07/2024,6000,7000,7000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,19/07/2024,6000,8000,8000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,21/07/2024,7000,8600,8600,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,23/07/2024,7400,7400,7400,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,25/07/2024,6000,7000,7000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,20/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,22/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,27/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,28/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,31/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Cabbage,Cabbage,Local,31/07/2024,3600,3600,3600,154
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,20/07/2024,4000,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,30/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beetroot,Beetroot,Local,23/07/2024,5600,5600,5600,157
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,20/07/2024,4600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,24/07/2024,4600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,25/07/2024,4600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,26/07/2024,4600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Carrot,Pusakesar,Local,27/07/2024,9000,12000,12000,153
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,16/07/2024,7000,9000,9000,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,18/07/2024,7000,8400,8400,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,19/07/2024,7000,8400,8400,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,20/07/2024,6000,8000,8000,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,22/07/2024,7000,7000,7000,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,23/07/2024,6000,8000,8000,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Avare (W),Avare (W),Local,25/07/2024,7000,8000,8000,165
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,21/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,29/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,01/08/2024,3500,3500,3500,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,18/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,21/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,26/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,21/07/2024,4000,5000,5000,172
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,31/07/2024,6000,8000,8000,172
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,17/07/2024,4000,4000,4000,360
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion Green,Onion Green,Local,01/08/2024,4800,6000,6000,358
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion Green,Onion Green,Local,26/07/2024,5000,6000,6000,358
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,25/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,16/07/2024,4600,7000,7000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,18/07/2024,4600,7000,7000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,26/07/2024,6000,7600,7600,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,19/07/2024,5000,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,20/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,23/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,16/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,21/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,23/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,24/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,25/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,26/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,28/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Carrot,Pusakesar,Local,21/07/2024,7000,10000,10000,153
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Carrot,Pusakesar,Local,22/07/2024,7000,9000,9000,153
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,17/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,25/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,28/07/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,22/07/2024,3600,3600,3600,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,23/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,29/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,31/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beetroot,Beetroot,Local,17/07/2024,6000,6000,6000,157
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,17/07/2024,6600,7400,7400,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,21/07/2024,5000,6000,6000,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,27/07/2024,3200,4000,4000,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,18/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,19/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,31/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,28/07/2024,4000,4000,4000,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Drumstick,Drumstick,Local,29/07/2024,4600,7000,7000,168
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Drumstick,Drumstick,Local,30/07/2024,4600,7000,7000,168
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,19/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,20/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,22/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,24/07/2024,1000,2000,2000,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,28/07/2024,3500,3500,3500,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coconut,Coconut,Local,31/07/2024,3500,3500,3500,138
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,16/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,01/08/2024,4000,4000,4000,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,20/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,21/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,20/07/2024,6000,8000,8000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,27/07/2024,7000,9000,9000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,18/07/2024,4000,4600,4600,172
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,20/07/2024,4000,5000,5000,172
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,24/07/2024,5600,5600,5600,172
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,21/07/2024,8000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,22/07/2024,8000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,31/07/2024,7000,7000,7000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,01/08/2024,5000,5000,5000,360
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,26/07/2024,4000,4000,4000,360
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,27/07/2024,4600,4600,4600,360
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Mint(Pudina),Mint(Pudina),Local,29/07/2024,4600,4600,4600,360
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion Green,Onion Green,Local,16/07/2024,3600,6000,6000,358
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion Green,Onion Green,Local,22/07/2024,6000,7000,7000,358
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion Green,Onion Green,Local,24/07/2024,6000,7000,7000,358
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,24/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,17/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,18/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,29/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana,Besrai,Local,31/07/2024,4000,6000,6000,19
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,23/07/2024,5000,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,28/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Potato,(Red Nanital),Local,30/07/2024,4600,5000,5000,24
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,22/07/2024,6000,8000,8000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Brinjal,Round,Local,27/07/2024,4600,8000,8000,35
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,18/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,26/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,28/07/2024,4000,4000,4000,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Raddish,Raddish,Local,31/07/2024,3600,3600,3600,161
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Coriander(Leaves),I Sort,Local,21/07/2024,3000,3000,3000,43
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Carrot,Pusakesar,Local,24/07/2024,8000,12000,12000,153
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Cabbage,Cabbage,Local,29/07/2024,4000,4000,4000,154
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,22/07/2024,4600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,27/07/2024,3600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Onion,Bellary,Local,28/07/2024,3600,5000,5000,23
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,16/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,19/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Snakeguard,Snakeguard,Local,27/07/2024,3600,4000,4000,156
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beetroot,Beetroot,Local,19/07/2024,6000,6000,6000,157
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beetroot,Beetroot,Local,20/07/2024,6000,6000,6000,157
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beetroot,Beetroot,Local,26/07/2024,4000,5000,5000,157
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,01/08/2024,7000,7000,7000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,23/07/2024,8000,8000,8000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,25/07/2024,7600,7600,7600,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Green Chilli,Green Chilly,Local,29/07/2024,7000,7000,7000,87
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,17/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,18/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bhindi(Ladies Finger),Bhindi,Local,26/07/2024,4600,4600,4600,85
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,19/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,29/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,01/08/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,22/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,01/08/2024,2600,3800,3800,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,19/07/2024,5800,6600,6600,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,20/07/2024,5800,6400,6400,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,24/07/2024,3600,4000,4000,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Tomato,Deshi,Local,26/07/2024,3600,4000,4000,78
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,23/07/2024,2400,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Bottle gourd,Bottle Gourd,Local,24/07/2024,3000,3000,3000,82
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,22/07/2024,7000,8000,8000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,24/07/2024,7400,7400,7400,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Beans,Beans (Whole),Local,31/07/2024,8000,8000,8000,94
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,20/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,27/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,24/07/2024,4000,4000,4000,90
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,16/07/2024,4000,4000,4000,167
Tamil Nadu,Thanjavur,Papanasam(Uzhavar Sandhai ),Chow Chow,Chow Chow,Local,17/07/2024,4000,4000,4000,167
